train_loss,val_loss,val_mae,lr,loss_data,loss_pde,loss_bc,loss_reg,weight_pde_curr,bias_pred,pde_data_ratio,sigma_data,sigma_pde,avg_pred_vol,avg_pred_price,avg_real_price,moneyness_preservation
25.66143810722504,48.599751408468435,3.368168846746079,5e-05,18.33732498355857,73.24112974774333,,,0.1,1.2089175806279173,3.994101092357367,,,0.7882790477875877,3.9522458158250906,2.7433282351971733,1.068070650100708
25.661123598604267,48.60767816045414,3.3682447298650597,5e-05,18.338778517028537,73.22344884044078,,,0.1,1.2098973923111815,3.9928203927240244,,,0.7880368090684802,3.9531735226943394,2.743276130383158,1.068070650100708
25.65472534451559,48.59351538001938,3.3677665221670883,5e-05,18.33041307496069,73.24312160593895,,,0.1,1.2115878931398112,3.9957158251926645,,,0.7879446359944503,3.9548916721131593,2.743303778973348,1.068070650100708
25.643275917240135,48.59949300495269,3.3680883651898874,5e-05,18.325433425223643,73.17842455696157,,,0.1,1.2100543434211035,3.993271147204449,,,0.7880176312408362,3.9534221460134256,2.743367802592322,1.068070650100708
25.646235846198746,48.59297458104911,3.3680748027374374,5e-05,18.324533502880342,73.21702216091029,,,0.1,1.2111936921797244,3.9955735926047815,,,0.7878756069128126,3.9545902807622286,2.7433965885825042,1.068070650100708
25.63674353278825,48.597988020107465,3.368129123787261,5e-05,18.316464156509774,73.20279187667609,,,0.1,1.212696305362047,3.9965569364903546,,,0.7878712528532491,3.9557871876952375,2.7430908823331905,1.068070650100708
25.63679915175406,48.563233525563724,3.36641725817861,5e-05,18.31077166601916,73.260272597417,,,0.1,1.2112350750606682,4.00093856958373,,,0.7877303610134762,3.954570626893925,2.743335551833257,1.068070650100708
25.637326680206776,48.59273676696355,3.367901029711811,5e-05,18.307063550885378,73.30262994872434,,,0.1,1.2123353460052764,4.004062680231382,,,0.7876682454068836,3.9557362473621667,2.7434009013568903,1.068070650100708
25.627319973136377,48.57466866371238,3.3673567950053216,5e-05,18.299148466114477,73.28171475799152,,,0.1,1.2116825362887305,4.004651631396468,,,0.7874635181873041,3.9550861398998505,2.74340360361112,1.068070650100708
25.625314253741223,48.55602327383934,3.36697281712486,5e-05,18.29842131599817,73.26892819011663,,,0.1,1.21381780989717,4.004111990035892,,,0.7874827269456435,3.956954069817252,2.743136259920082,1.068070650100708
25.616391387973437,48.54546245280721,3.3664040596350877,5e-05,18.2910265572087,73.25364715006941,,,0.1,1.214698493082433,4.004895346959043,,,0.7874472295255597,3.958046993327831,2.743348500245398,1.068070650100708
25.613361762201865,48.50805272561354,3.365427474008662,5e-05,18.287579084026788,73.25782593852428,,,0.1,1.2157617863143204,4.005878831852108,,,0.7873221088889447,3.9589399925053517,2.7431782061910313,1.068070650100708
25.606965169078258,48.51758492151093,3.3652056982321925,5e-05,18.28133005129468,73.25635007335774,,,0.1,1.2160807967451475,4.007167414395526,,,0.7872589648699176,3.9590414956311606,2.742960698886013,1.068070650100708
25.61000322286695,48.53452683694634,3.366798880353507,5e-05,18.2767484660669,73.33254641254655,,,0.1,1.2160794188025803,4.012340955980092,,,0.7873027271576607,3.959268228513892,2.7431888097113117,1.068070650100708
25.601985668020948,48.52892836630591,3.365572002207037,5e-05,18.2742795285775,73.27705969311347,,,0.1,1.216631848456334,4.009846712617155,,,0.7872613255590001,3.9598069960927647,2.7431751476364306,1.068070650100708
25.603800508121076,48.499002320680994,3.3646463157169015,5e-05,18.268807213662196,73.34993165957104,,,0.1,1.2151531381968135,4.015036712671467,,,0.7872468685785221,3.958467411835634,2.7433142736388207,1.068070650100708
25.60388776613503,48.55082284566765,3.3672920452666344,5e-05,18.268471205951375,73.35416536819696,,,0.1,1.2161923633651903,4.015342309776866,,,0.7871875184150475,3.95955954415761,2.74336718079242,1.068070650100708
25.59170988460957,48.514878319487394,3.365559452266717,5e-05,18.26039513925667,73.31314508952117,,,0.1,1.2208503821910357,4.0148717774409315,,,0.7871748619196409,3.964033154443006,2.7431827722519704,1.068070650100708
25.58909777278093,48.505799188875976,3.365062138153843,5e-05,18.25754070494382,73.31556981178063,,,0.1,1.2175568966132762,4.015632280196865,,,0.78684507433184,3.9609130336871923,2.743356137073916,1.068070650100708
25.59108606266285,48.48716019997224,3.364135694605544,5e-05,18.2514538541934,73.39632175335109,,,0.1,1.219477738994267,4.021395903016667,,,0.7869046521611628,3.962628337482036,2.743150598487769,1.068070650100708
25.58346655321015,48.51590119863573,3.3657780868366127,5e-05,18.246562303572826,73.36904120285952,,,0.1,1.2183059509719136,4.020978855205688,,,0.786817589023862,3.9615849737069655,2.743279022735052,1.068070650100708
25.582036615214527,48.46669544621859,3.364178755212643,5e-05,18.241184425778805,73.40852105537873,,,0.1,1.223842458363896,4.0243286478501,,,0.7867948459357621,3.967274230413288,2.743431772049392,1.068070650100708
25.578927420295425,48.46932533868571,3.3640042490527415,5e-05,18.24022992735185,73.3869726928677,,,0.1,1.2201675997014036,4.02335787351131,,,0.7867735563248462,3.9634386717874914,2.743271072086088,1.068070650100708
25.57091969105608,48.468761457947714,3.364110885001419,5e-05,18.233102360918686,73.37817270453098,,,0.1,1.2234056192410812,4.024448020530598,,,0.7866951385160331,3.966561602059345,2.743155982818264,1.068070650100708
25.57035556614797,48.46383120597154,3.363949690624779,5e-05,18.230822178728065,73.39533392092699,,,0.1,1.2209905425796,4.025892699812821,,,0.7865167205742579,3.964533774518223,2.7435432319386233,1.068070650100708
25.56908952419901,48.45890352288936,3.3635111311899286,5e-05,18.228203021603864,73.40886503657148,,,0.1,1.2235977256749413,4.027213486132895,,,0.7865772252624443,3.966833177812912,2.7432354521379705,1.068070650100708
25.560867670649674,48.462405622917665,3.3638546705214822,5e-05,18.221062280021957,73.39805193308467,,,0.1,1.2230814793593106,4.028198290807676,,,0.7866489447835825,3.9662765957464887,2.743195116387178,1.068070650100708
25.559315199310372,48.45460012357911,3.363714902911118,5e-05,18.218542275290712,73.40772791057493,,,0.1,1.224170351878041,4.029286580745581,,,0.7864464643537865,3.9673993215794554,2.7432289697014145,1.068070650100708
25.559233276774993,48.44586242619959,3.363609775496528,5e-05,18.213766229710227,73.45467000549249,,,0.1,1.2250456300238457,4.032920433867956,,,0.7861078515615655,3.9681222290132516,2.743076598989406,1.068070650100708
25.5553237940527,48.44748870197019,3.363634622581412,5e-05,18.20979703932934,73.45526502180206,,,0.1,1.2238132927093845,4.033832165353304,,,0.7863926714937511,3.967016308238618,2.7432030155292333,1.068070650100708
25.55608028080522,48.46505536902247,3.364263792408867,5e-05,18.206733106770336,73.49347192088851,,,0.1,1.2270539369774287,4.036609505390031,,,0.7861111872976766,3.9702880350677896,2.743234098090361,1.068070650100708
25.535758250009245,48.4318146548087,3.363296323378926,5e-05,18.197048869058655,73.38709230996453,,,0.1,1.2292493393267185,4.03291175607866,,,0.7861346271892964,3.972484378878417,2.7432350395516987,1.068070650100708
25.537057978538733,48.43561838722453,3.3638749781814137,5e-05,18.196447185524853,73.4061062882897,,,0.1,1.2276373451164946,4.034090036360711,,,0.7860686790969695,3.970784326438649,2.7431469813221545,1.068070650100708
25.539691411041737,48.418379449800746,3.3627095559858122,5e-05,18.19320191890997,73.46489425438284,,,0.1,1.2253065480952277,4.03804094418496,,,0.7860180671868187,3.9684115858014284,2.7431050377062007,1.068070650100708
25.533999105338797,48.426057976024566,3.3633221486850324,5e-05,18.185667700650697,73.48331295302292,,,0.1,1.2298262735252123,4.040726695473141,,,0.785965032991694,3.973147264833174,2.7433209913079617,1.068070650100708
25.533139112001006,48.40471270408246,3.3625708088622077,5e-05,18.18325860887965,73.4988034233484,,,0.1,1.2292937733282754,4.0421139579159835,,,0.7858015224503515,3.9727385362697336,2.7434447629414582,1.068070650100708
25.534334178491264,48.41185496092559,3.3622741436055974,5e-05,18.180281059248145,73.5405300624652,,,0.1,1.2293095530274183,4.045071130792876,,,0.7858306869101153,3.9725572372597946,2.7432476842323763,1.068070650100708
25.522652275578217,48.41384829081785,3.3624451302956646,5e-05,18.17606013707966,73.46592035697138,,,0.1,1.2279560863307961,4.041905660682696,,,0.7856340306107876,3.9711942375370017,2.7432381512062056,1.068070650100708
25.524313933068765,48.398227025071044,3.3618884251293295,5e-05,18.17173669386016,73.52577290396913,,,0.1,1.2288572639558786,4.04616103252321,,,0.7856192262241729,3.9720317005845645,2.743174436628686,1.068070650100708
25.524530355542698,48.42906300357127,3.3634945224289963,5e-05,18.171267938507693,73.53262258797287,,,0.1,1.2306783045320575,4.046642360720795,,,0.7856544523037357,3.9739457387435677,2.74326743421151,1.068070650100708
25.511682586839843,48.389460908238426,3.3615215985504294,5e-05,18.166563845424186,73.45118670686581,,,0.1,1.2315525525396809,4.043207473457716,,,0.7854648681154229,3.9747826426491173,2.7432300901094364,1.068070650100708
25.51057571292189,48.38417976405644,3.3620225249046616,5e-05,18.158680663076964,73.51894962123879,,,0.1,1.2316618204647818,4.048694450072515,,,0.7855459782222332,3.9749728258043726,2.743311005339591,1.068070650100708
25.519902227185085,48.41009858173234,3.3624054022862477,5e-05,18.163032104815034,73.5686993036079,,,0.1,1.2313922540116682,4.0504635392955555,,,0.7853873595097548,3.9750052507311304,2.7436129967194622,1.068070650100708
25.49926105745651,48.37043683617057,3.3610103221903445,5e-05,18.154366197989617,73.44894700167174,,,0.1,1.2310188140529301,4.045800674099289,,,0.785329329808199,3.97417158167187,2.74315276761894,1.068070650100708
25.502296855561188,48.35756217744218,3.36018012125605,5e-05,18.149822800090423,73.52473920172201,,,0.1,1.2353182571767967,4.05098936841167,,,0.7854363875824518,3.9785074826603744,2.7431892254835777,1.068070650100708
25.49785074093825,48.37641701723847,3.360886494269495,5e-05,18.147538261583495,73.50312470221573,,,0.1,1.231516520536291,4.050308292106727,,,0.785289815911206,3.9748138138870885,2.7432972933507975,1.068070650100708
25.494776664173152,48.369835387484486,3.3611840346087862,5e-05,18.14299659686524,73.51779991481246,,,0.1,1.2339359551070794,4.0521310535611805,,,0.7851888921053745,3.9773030079287253,2.743367052821646,1.068070650100708
25.495086024227014,48.37035701331878,3.3617526230364123,5e-05,18.137154509070722,73.5793140959368,,,0.1,1.2349944810293834,4.056827881084568,,,0.7851926369762633,3.978312307582932,2.7433178265535485,1.068070650100708
25.486482310135806,48.34852005336494,3.360610636947909,5e-05,18.136390726391085,73.5009141955981,,,0.1,1.232095176233746,4.052675932298017,,,0.7851298560278452,3.9753716082243717,2.7432764319906258,1.068070650100708
25.486607388026997,48.36853605025914,3.3609954630631322,5e-05,18.131812378133592,73.54794919411164,,,0.1,1.234519087657631,4.056293307050111,,,0.7848891603920136,3.9777520626849747,2.7432329750273436,1.068070650100708
25.476202580339393,48.33530784877074,3.3594004143468648,5e-05,18.125442356203074,73.50760139388868,,,0.1,1.235160025297135,4.055492823254168,,,0.7849909481333199,3.9785721790551607,2.7434121537580256,1.068070650100708
25.480079820798608,48.33746341452626,3.359962083985906,5e-05,18.123904455478048,73.5617525657195,,,0.1,1.2357409228726324,4.05882478284005,,,0.7849280733308176,3.9791614865938114,2.743420563721179,1.068070650100708
25.48384852929742,48.32349907689942,3.360063698576186,5e-05,18.119373438352998,73.64475010657364,,,0.1,1.2377966459185084,4.064420348591686,,,0.7847062261704613,3.9809958313515033,2.743199185432995,1.068070650100708
25.478268081733006,48.3444906835912,3.3612066176963453,5e-05,18.115606314355386,73.62661626131869,,,0.1,1.238510876296623,4.064264534329972,,,0.7849252547877934,3.9819034903511437,2.7433926140545206,1.068070650100708
25.47083674560411,48.322088405339485,3.3596284443594575,5e-05,18.111848608157153,73.58988048451515,,,0.1,1.2373721089819756,4.063079483304205,,,0.7846158507937578,3.980447532870456,2.7430754238884805,1.068070650100708
25.460969466143567,48.34637134366426,3.360000815166631,5e-05,18.108971304776674,73.51998138427734,,,0.1,1.2373683967675295,4.059865143465366,,,0.7847338729021544,3.9805372855180092,2.7431688887504797,1.068070650100708
25.46509023551686,48.31456829140989,3.359519257858434,5e-05,18.10525145243961,73.59838744208118,,,0.1,1.2392679174121608,4.065029841502924,,,0.7846452646903312,3.982476430905688,2.7432085134935273,1.068070650100708
25.455306288925204,48.30036322204635,3.358797062648349,5e-05,18.097478012730654,73.57828257078583,,,0.1,1.2395129989674998,4.065664979342826,,,0.7845129299004518,3.982730129513815,2.743217130546315,1.068070650100708
25.458001788846634,48.29594812688499,3.358515467846634,5e-05,18.095687655935308,73.6231400610875,,,0.1,1.241426944732666,4.068546134357012,,,0.7845493954645765,3.984654935271809,2.743227990539143,1.068070650100708
25.449358959240477,48.30293340899378,3.358362302592831,5e-05,18.09092348561786,73.58435343634046,,,0.1,1.2416243585021562,4.067473586676735,,,0.7844658991807287,3.9848961644289487,2.7432718059267924,1.068070650100708
25.446825770864507,48.289621447100515,3.3584763336812964,5e-05,18.08629008762555,73.60535639059836,,,0.1,1.2406511540402283,4.069676867615785,,,0.7844510833776343,3.9838031867564654,2.743152032716237,1.068070650100708
25.852194473844328,48.27462981557042,3.3582249114220684,5e-05,18.0851344403817,77.67059900288062,,,0.1,1.2394313615786205,4.294720576113192,,,0.7842867205827964,3.9827516360378477,2.743320274459227,1.068070650100708
25.439020997962867,48.26604503968686,3.358396513487714,5e-05,18.078090506300896,73.60930403303729,,,0.1,1.2428028785306253,4.071741094966953,,,0.7842483446167944,3.9859863474533657,2.7431834689227403,1.068070650100708
25.442612968733687,48.27614421260507,3.358629372670132,5e-05,18.07635586829918,73.66256988287503,,,0.1,1.24109668986569,4.075078540141952,,,0.784236354790711,3.9842734905022024,2.7431768006365123,1.068070650100708
25.428813105967635,48.299809085242366,3.359393358660473,5e-05,18.07152604950563,73.57286933482622,,,0.1,1.2432276406107605,4.071204010844392,,,0.7841735252558787,3.9864869112426824,2.743259270631922,1.068070650100708
25.43185383174361,48.31201662261552,3.359621842163665,5e-05,18.068533408880764,73.6332034682378,,,0.1,1.2440935535260986,4.075217495629543,,,0.7839400972714669,3.987443872974285,2.7433503194481865,1.068070650100708
25.819340788707436,48.27661518784569,3.357782893390389,5e-05,18.06285684199004,77.56483936097415,,,0.1,1.245083175948043,4.294162326562988,,,0.7840588731330328,3.9883959006625984,2.7433127247145555,1.068070650100708
25.430440974925833,48.27787708471702,3.357872227317006,5e-05,18.06123389008316,73.69206980129658,,,0.1,1.24549834128212,4.080123775029485,,,0.7839414969849958,3.988941921688666,2.743443580406546,1.068070650100708
25.42490160120091,48.26066432534379,3.3580456117123534,5e-05,18.059243614264744,73.65658034088882,,,0.1,1.243816751148759,4.078608269213918,,,0.7839750143095752,3.987189065109117,2.743372313960358,1.068070650100708
25.426784770260408,48.264634436177104,3.358044670706068,5e-05,18.057948473567155,73.68836171377475,,,0.1,1.2443872735335728,4.0806607584265855,,,0.7838645278743752,3.987498846245237,2.743111572711664,1.068070650100708
25.416579146693174,48.24737802687165,3.357452354565724,5e-05,18.049898493794398,73.66680455579524,,,0.1,1.244921083174198,4.08128636186636,,,0.783657681437537,3.9881715147957237,2.743250431621526,1.068070650100708
25.416097802414924,48.24041054413598,3.3565719363259645,5e-05,18.04820658634925,73.67891107317068,,,0.1,1.2473159521353536,4.082339744985947,,,0.7835512205062305,3.9905745542394557,2.743258602104102,1.068070650100708
25.409650526492793,48.2497267190154,3.357538834904073,5e-05,18.042890899165435,73.66759457407656,,,0.1,1.2477800256690892,4.082915259299385,,,0.7836657315160755,3.990985539548912,2.743205513879823,1.068070650100708
25.405137476252023,48.234279253407955,3.357013656638141,5e-05,18.04049115297789,73.6464610386532,,,0.1,1.2459220557011048,4.082286918585174,,,0.7835529651036507,3.989022478494453,2.743100422793348,1.068070650100708
25.40534940434989,48.23294121690039,3.356629537075095,5e-05,18.03754577976558,73.67803489285747,,,0.1,1.2484009669458946,4.084703972061936,,,0.7834769316133784,3.991708203254139,2.7433072363082442,1.068070650100708
