symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
BBASR57,2020-04-20T00:00:00.000Z,28.99,27.94,2.17,40,ATM,-0.38698999999999995,0.05529100509021924,0.04421608470566048,-0.03207041911789123,-0.021252088121585442,59.947,48.07,2.17,CALL
BBASR58,2020-04-20T00:00:00.000Z,28.99,28.94,2.57,40,ATM,-0.445893,0.05944816888339694,0.04565289060947189,-0.03162146191649104,-0.024597523850550092,57.567,53.72,2.57,CALL
BBASR59,2020-04-20T00:00:00.000Z,28.99,29.94,3.06,40,ATM,-0.507572,0.06173054830129449,0.04606903302678963,-0.030805430836502844,-0.02821349529123961,55.944,59.56,3.06,CALL
BBASX274,2020-04-20T00:00:00.000Z,28.99,27.45,2.0,175,OTM,-0.34631,0.04965323373203197,0.08913431656033832,-0.006877713837955964,-0.08360766495320578,30.758,44.47,2.0,CALL
BBASE1,2020-04-22T00:00:00.000Z,28.86,31.44,0.86,19,OTM,0.320693,0.080089924655932,0.028364656387623578,-0.04276277227447157,0.006329732280907,56.397,26.74,0.86,CALL
BBASE16,2020-04-22T00:00:00.000Z,28.86,46.44,0.1,19,OTM,0.037843,0.011442010442407897,0.006527512289395956,-0.015683667478603197,0.00074803854390717,90.845,2.14,0.1,CALL
BBASE2,2020-04-22T00:00:00.000Z,28.86,32.44,0.56,19,OTM,0.239607,0.07285764880961304,0.024613185217187326,-0.03534846399237676,0.004791534255986881,53.796,19.62,0.56,CALL
BBASE289,2020-04-22T00:00:00.000Z,28.86,28.94,1.85,19,ATM,0.529258,0.08492479771297508,0.03152923707457333,-0.05011791871089716,0.010121571078321477,59.12,46.46,1.85,CALL
BBASE3,2020-04-22T00:00:00.000Z,28.86,33.44,0.39,19,OTM,0.180362,0.061681344919077764,0.02082018952428997,-0.029832088177057455,0.003630553722172543,53.751,14.42,0.39,CALL
BBASE300,2020-04-22T00:00:00.000Z,28.86,29.94,1.45,19,ATM,0.447385,0.08339929318518924,0.031338969176807854,-0.05025834753380346,0.008641664802780365,59.838,38.34,1.45,CALL
BBASE32,2020-04-22T00:00:00.000Z,28.86,31.94,0.66,19,OTM,0.272496,0.07821576930837634,0.026322505731473548,-0.037693544961639784,0.005431761668220335,53.59,22.59,0.66,CALL
BBASE34,2020-04-22T00:00:00.000Z,28.86,33.94,0.29,19,OTM,0.145715,0.055559065627128236,0.018121650281221407,-0.025079785452127423,0.002952055937629764,51.939,11.55,0.29,CALL
BBASE349,2020-04-22T00:00:00.000Z,28.86,34.94,0.21,19,OTM,0.109772,0.04461341052329366,0.01487877526566179,-0.021028744183881905,0.0022302649933484226,53.107,8.48,0.21,CALL
BBASE356,2020-04-22T00:00:00.000Z,28.86,35.69,0.18,19,OTM,0.093727,0.038320418907173796,0.013261300021475596,-0.019431779588602593,0.0019037239225100666,55.107,7.09,0.18,CALL
BBASE36,2020-04-22T00:00:00.000Z,28.86,35.94,0.18,19,OTM,0.091977,0.036903505550949366,0.013077767971819271,-0.01961723731102451,0.0018656510411217333,56.431,6.9,0.18,CALL
BBASE37,2020-04-22T00:00:00.000Z,28.86,36.94,0.12,19,OTM,0.06534,0.028564980694566106,0.010088557071522992,-0.015071270224828539,0.001331277422495658,56.24,4.79,0.12,CALL
BBASE396,2020-04-22T00:00:00.000Z,28.86,37.44,0.08,19,OTM,0.047545,0.023125827657026074,0.00785059134857643,-0.011270568496889335,0.000974224422186851,54.058,3.46,0.08,CALL
BBASE40,2020-04-22T00:00:00.000Z,28.86,39.94,0.04,19,OTM,0.024541,0.012619180974037303,0.004560010679349667,-0.006958122008887587,0.0005038225342636906,57.542,1.68,0.04,CALL
BBASE400,2020-04-22T00:00:00.000Z,28.86,37.94,0.08,19,OTM,0.046024,0.02165988059007266,0.007648595150573854,-0.011417233233003995,0.0009411635551744269,56.231,3.3,0.08,CALL
BBASE41,2020-04-22T00:00:00.000Z,28.86,40.94,0.03,19,OTM,0.01868,0.00983259507831032,0.0036205579813031585,-0.005627055586541882,0.0003838449891954441,58.635,1.25,0.03,CALL
BBASE410,2020-04-22T00:00:00.000Z,28.86,38.94,0.05,19,OTM,0.030698,0.015698744030152322,0.00549581809489005,-0.008128824842306693,0.0006303093975535824,55.747,2.15,0.05,CALL
BBASE421,2020-04-22T00:00:00.000Z,28.86,40.44,0.03,19,OTM,0.019165,0.010355119848720819,0.00370043721535047,-0.005582918364250664,0.00039440983877531263,56.905,1.3,0.03,CALL
BBASE424,2020-04-22T00:00:00.000Z,28.86,41.44,0.02,19,OTM,0.01328,0.00753061616153002,0.002702105280302817,-0.00409179106952042,0.00027388230336192844,57.138,0.88,0.02,CALL
BBASE434,2020-04-22T00:00:00.000Z,28.86,42.94,0.02,19,OTM,0.012399,0.006552000298615354,0.0025462298305299375,-0.004173389953615143,0.0002547019772857062,61.884,0.79,0.02,CALL
BBASE452,2020-04-22T00:00:00.000Z,28.86,43.19,0.05,19,OTM,0.025053,0.01038864099690284,0.004639810668125108,-0.008737229624306309,0.0005074599943637484,71.121,1.56,0.05,CALL
BBASE474,2020-04-22T00:00:00.000Z,28.86,46.94,0.03,19,OTM,0.014782,0.0060983350301814015,0.0029634561869377714,-0.006066159226762894,0.0002990303589411527,77.382,0.85,0.03,CALL
BBASE5,2020-04-22T00:00:00.000Z,28.86,34.44,0.28,19,OTM,0.136472,0.05064805228934063,0.01733387303353854,-0.025150136480660192,0.0027584632960477,54.499,10.64,0.28,CALL
BBASE524,2020-04-22T00:00:00.000Z,28.86,51.44,0.01,19,OTM,0.005349,0.0024557898575473325,0.001216811149599676,-0.0025379851107777537,0.00010885815802639215,78.902,0.28,0.01,CALL
BBASE55,2020-04-22T00:00:00.000Z,28.86,25.94,3.85,19,ITM,0.7492,0.05897947757393548,0.025224958716041735,-0.04661986313593086,0.013399488345519163,68.106,68.62,3.85,CALL
BBASE56,2020-04-22T00:00:00.000Z,28.86,26.94,3.09,19,ITM,0.687066,0.06970069404320439,0.028071528126967813,-0.04870504970064439,0.012620513537305202,64.133,62.23,3.09,CALL
BBASE57,2020-04-22T00:00:00.000Z,28.86,27.94,2.49,19,ATM,0.61088,0.07618367900116227,0.030385173084552453,-0.05198596821616254,0.011415102025629446,63.512,54.27,2.49,CALL
BBASE6,2020-04-22T00:00:00.000Z,28.86,36.44,0.14,19,OTM,0.075124,0.03211378895213466,0.011231670118281396,-0.01662232144668386,0.0015291029179363477,55.694,5.57,0.14,CALL
BBASE8,2020-04-22T00:00:00.000Z,28.86,38.44,0.08,19,OTM,0.044644,0.02036448627136362,0.007463557440751956,-0.011558607838733907,0.0009111134516692961,58.361,3.15,0.08,CALL
BBASE9,2020-04-22T00:00:00.000Z,28.86,39.44,0.04,19,OTM,0.025227,0.01334373361066466,0.004666674815289829,-0.006893824882679626,0.0005187745987681707,55.691,1.75,0.04,CALL
BBASF1,2020-04-22T00:00:00.000Z,28.86,31.94,1.26,39,OTM,0.352527,0.06292707407747902,0.04216268836807689,-0.02880492387168494,0.013795388015411275,51.98,27.99,1.26,CALL
BBASF3,2020-04-22T00:00:00.000Z,28.86,33.44,0.85,39,OTM,0.266898,0.057036893836102096,0.03732225134164302,-0.024833887678653233,0.010605349019882325,50.764,20.56,0.85,CALL
BBASF33,2020-04-22T00:00:00.000Z,28.86,32.94,1.02,39,OTM,0.300094,0.058512140107024865,0.03948077244561076,-0.027101987588378666,0.011824941607060999,52.346,23.27,1.02,CALL
BBASF34,2020-04-22T00:00:00.000Z,28.86,33.94,0.79,39,OTM,0.248739,0.05388193959858231,0.035981861053748884,-0.024405616387488258,0.009887140799683737,51.806,18.88,0.79,CALL
BBASF345,2020-04-22T00:00:00.000Z,28.86,34.44,0.67,39,OTM,0.221513,0.05143403407415894,0.033749088277048395,-0.02247948538961962,0.008856806256068649,50.904,16.67,0.67,CALL
BBASF36,2020-04-22T00:00:00.000Z,28.86,35.94,0.47,39,OTM,0.16597,0.04275792342880682,0.028290114380510573,-0.01895947346440927,0.006685554316074724,51.329,12.06,0.47,CALL
BBASF37,2020-04-22T00:00:00.000Z,28.86,36.94,0.35,39,OTM,0.13145,0.03695602740482119,0.024202525736172747,-0.01603795293075945,0.005329473714672722,50.806,9.35,0.35,CALL
BBASF39,2020-04-22T00:00:00.000Z,28.86,38.94,0.21,39,OTM,0.085209,0.026812969756792104,0.017699600569332827,-0.01179914555587562,0.003480803720323934,51.211,5.79,0.21,CALL
BBASF40,2020-04-22T00:00:00.000Z,28.86,39.94,0.18,39,OTM,0.073193,0.023274666494635353,0.015774847346338654,-0.010787319766153805,0.0029905246642965696,52.58,4.85,0.18,CALL
BBASF47,2020-04-22T00:00:00.000Z,28.86,46.94,0.15,39,OTM,0.050372,0.013218735736348464,0.011778881178904991,-0.010542650544513333,0.0020177152358331436,69.129,2.79,0.15,CALL
BBASF5,2020-04-22T00:00:00.000Z,28.86,35.44,0.49,39,OTM,0.175361,0.045594419496386575,0.029304773706523596,-0.019096023981617295,0.007074040155155097,49.862,12.94,0.49,CALL
BBASF535,2020-04-22T00:00:00.000Z,28.86,51.94,0.04,39,OTM,0.016283,0.005458821125910911,0.004613254156191952,-0.003911730285184436,0.0006653605861496549,65.562,0.83,0.04,CALL
BBASF56,2020-04-22T00:00:00.000Z,28.86,26.94,3.78,39,ITM,0.662681,0.05275215714535582,0.041473646469277176,-0.03364825949562569,0.023748192056791514,60.992,57.14,3.78,CALL
BBASF57,2020-04-22T00:00:00.000Z,28.86,27.94,3.04,39,ATM,0.606766,0.06005475855258612,0.04366191365620513,-0.032720814383195025,0.022396001873548267,56.403,51.95,3.04,CALL
BBASF58,2020-04-22T00:00:00.000Z,28.86,28.94,2.52,39,ATM,0.544177,0.06275162961193069,0.04501581456956592,-0.03316478357302228,0.02040527335887396,55.652,45.7,2.52,CALL
BBASF59,2020-04-22T00:00:00.000Z,28.86,29.94,2.1,39,ATM,0.482579,0.06295449107040656,0.045250604262549586,-0.033288364917224096,0.018304072828856793,55.762,39.63,2.1,CALL
BBASF60,2020-04-22T00:00:00.000Z,28.86,30.94,1.65,39,OTM,0.417722,0.06382088270143538,0.04432699974010178,-0.031447017618161634,0.016103721869361248,53.883,33.74,1.65,CALL
BBASF620,2020-04-22T00:00:00.000Z,28.86,60.44,0.03,39,OTM,0.011027,0.0033338267864963496,0.0032951166631840882,-0.003262143759761887,0.00044610358617455,76.678,0.48,0.03,CALL
BBASG308,2020-04-22T00:00:00.000Z,28.86,30.81,2.16,64,OTM,0.45433,0.05470844008330448,0.05764176818481328,-0.02329970947903408,0.027814485682227736,49.809,35.73,2.16,CALL
BBASG48,2020-04-22T00:00:00.000Z,28.86,47.48,0.9,322,OTM,0.17021,0.02150399084668557,0.08261907788624885,-0.0049497849778644045,0.05126801472201679,36.101,8.67,0.9,CALL
BBASH50,2020-04-22T00:00:00.000Z,28.86,46.85,0.25,84,OTM,0.072967,0.016113679623451213,0.023096308851438808,-0.007244872911141952,0.006186073714991847,51.627,3.99,0.25,CALL
BBASH571,2020-04-22T00:00:00.000Z,28.86,55.6,0.08,84,OTM,0.026096,0.006780058020593664,0.010094533590739155,-0.003275675062884226,0.002243831571822215,53.627,1.22,0.08,CALL
BBASJ291,2020-04-22T00:00:00.000Z,28.86,29.1,3.72,129,ATM,0.566411,0.042287611917986204,0.08123208041662715,-0.015187461327585527,0.06463620428243695,45.054,43.84,3.72,CALL
BBASL289,2020-04-22T00:00:00.000Z,28.86,28.95,4.0,174,ATM,0.5794,0.04016859367780366,0.09377002646822463,-0.011947217830416084,0.08783881291607458,40.592,44.55,4.0,CALL
BBASL349,2020-04-22T00:00:00.000Z,28.86,34.95,2.0,174,OTM,0.359926,0.038463646452905495,0.08971145089452992,-0.011120694271148156,0.05791349128731564,40.556,24.33,2.0,CALL
BBASQ1,2020-04-22T00:00:00.000Z,28.86,31.44,3.14,19,ITM,-0.720278,0.08988369191315707,0.02666294341943709,-0.031244941754912686,-0.01804039736842741,47.237,76.22,3.14,CALL
BBASQ21,2020-04-22T00:00:00.000Z,28.86,20.94,0.15,19,OTM,-0.05306299999999997,0.017542428735782687,0.008568712002283515,-0.017405768523399107,-0.0012677053412050025,77.782,8.04,0.15,CALL
BBASQ22,2020-04-22T00:00:00.000Z,28.86,21.94,0.23,19,OTM,-0.07752300000000001,0.02403759348537153,0.011503719136619118,-0.022874534079830987,-0.0018602799927232938,76.208,11.26,0.23,CALL
BBASQ229,2020-04-22T00:00:00.000Z,28.86,22.94,0.31,19,OTM,-0.10377700000000001,0.03138200979712487,0.0142878432733098,-0.026997411295012975,-0.002491872475232023,72.5,14.43,0.31,CALL
BBASQ239,2020-04-22T00:00:00.000Z,28.86,23.94,0.4,19,OTM,-0.13505599999999995,0.04031908521476338,0.01721048814523332,-0.030444282368871818,-0.003240345133288093,67.973,17.98,0.4,CALL
BBASQ254,2020-04-22T00:00:00.000Z,28.86,25.44,0.62,19,OTM,-0.20408099999999996,0.05700074713008636,0.022455494954647433,-0.03655427281286273,-0.004908183943902724,62.733,25.63,0.62,CALL
BBASQ289,2020-04-22T00:00:00.000Z,28.86,28.94,1.71,19,ATM,-0.47412200000000004,0.09385497554291325,0.031547780468191455,-0.04321575891639689,-0.011605963882637302,53.526,53.27,1.71,CALL
BBASQ300,2020-04-22T00:00:00.000Z,28.86,29.94,2.25,19,ATM,-0.56883,0.09478336081799507,0.031142599393108216,-0.04139770228330746,-0.014073903270832595,52.321,62.44,2.25,CALL
BBASQ36,2020-04-22T00:00:00.000Z,28.86,35.94,6.85,19,ITM,-0.33329600000000004,0.010333926197749569,0.028812312928430388,-0.33440024570013166,-0.02123243084570102,443.983,78.47,18.5419,CALL
BBASQ410,2020-04-22T00:00:00.000Z,28.86,38.94,9.95,19,ITM,-1.0,0.0,0.0,0.0030858194497347473,-0.029315352660508,19.304,100.0,10.0213,CALL
BBASQ47,2020-04-22T00:00:00.000Z,28.86,17.94,0.07,19,OTM,-0.023158000000000012,0.007424308971705301,0.00434303712496322,-0.010587726966012028,-0.0005566837312515944,93.152,4.12,0.07,CALL
BBASQ496,2020-04-22T00:00:00.000Z,28.86,47.94,18.97,19,ITM,-0.918172,0.01610867909957759,0.011983707748349842,-0.03372253422918211,-0.03454317363867732,118.464,95.71,19.3166,CALL
BBASQ54,2020-04-22T00:00:00.000Z,28.86,24.94,0.56,19,OTM,-0.181689,0.05077719667025913,0.02091607630325549,-0.03564382176033889,-0.00437570927354452,65.594,23.31,0.56,CALL
BBASQ55,2020-04-22T00:00:00.000Z,28.86,25.94,0.74,19,OTM,-0.235665,0.06261623776611754,0.02439018902213858,-0.039213304125941956,-0.0056859214846336215,62.027,29.12,0.74,CALL
BBASQ56,2020-04-22T00:00:00.000Z,28.86,26.94,1.0,19,OTM,-0.304211,0.07420930306419997,0.02772593949633257,-0.04263315814008809,-0.007373445471748053,59.495,36.36,1.0,CALL
BBASQ57,2020-04-22T00:00:00.000Z,28.86,27.94,1.32,19,ATM,-0.38371999999999995,0.08505443979586325,0.030261708950975356,-0.044135246781113024,-0.009344812899230951,56.657,44.43,1.32,CALL
BBASR1,2020-04-22T00:00:00.000Z,28.86,31.94,4.12,39,ITM,-0.660039,0.0657481369947003,0.04159842106917517,-0.024338123772874927,-0.03585635946919518,49.084,72.76,4.12,CALL
BBASR10,2020-04-22T00:00:00.000Z,28.86,40.44,11.48,39,ITM,-0.983321,0.009474535338542964,0.004709190950472025,0.0008353830057185001,-0.06168599074978834,38.56,98.87,11.48,CALL
BBASR209,2020-04-22T00:00:00.000Z,28.86,20.94,0.35,39,OTM,-0.08824699999999996,0.020865234511922442,0.018169066420632356,-0.015505939562700412,-0.004483179154237698,67.554,13.88,0.35,CALL
BBASR219,2020-04-22T00:00:00.000Z,28.86,21.94,0.47,39,OTM,-0.11499700000000002,0.02597972747155079,0.022036965482802203,-0.018290916461300707,-0.005863639760862497,65.805,17.32,0.47,CALL
BBASR239,2020-04-22T00:00:00.000Z,28.86,23.94,0.82,39,OTM,-0.18611299999999997,0.03756075175318214,0.03041877586685032,-0.024010395760156577,-0.00958166521522874,62.828,25.94,0.82,CALL
BBASR456,2020-04-22T00:00:00.000Z,28.86,43.94,14.75,39,ITM,-0.901093,0.020721614529527727,0.019765704453721895,-0.015474320031245109,-0.06391610609273504,74.0,94.28,15.2941,CALL
BBASR52,2020-04-22T00:00:00.000Z,28.86,22.94,0.59,39,OTM,-0.143679,0.03171713609070494,0.025718100016462322,-0.020365188268274166,-0.007330426580286806,62.905,20.71,0.59,CALL
BBASR54,2020-04-22T00:00:00.000Z,28.86,24.94,1.01,39,OTM,-0.22682800000000003,0.04420505909726874,0.03420663298823028,-0.025727022565087476,-0.011694188812234057,60.032,30.39,1.01,CALL
BBASR55,2020-04-22T00:00:00.000Z,28.86,25.94,1.22,39,OTM,-0.273261,0.0515835267240847,0.03776480947667701,-0.02677594834968561,-0.014093103869560968,56.796,35.21,1.22,CALL
BBASR57,2020-04-22T00:00:00.000Z,28.86,27.94,1.95,39,ATM,-0.39252,0.062136002225908114,0.043639887930654445,-0.029430190887173226,-0.020549475990844307,54.486,47.67,1.95,CALL
BBASR58,2020-04-22T00:00:00.000Z,28.86,28.94,2.52,39,ATM,-0.455662,0.06251300476474607,0.045013770945545754,-0.030994351347061418,-0.02425184562865259,55.862,54.32,2.52,CALL
BBASR59,2020-04-22T00:00:00.000Z,28.86,29.94,2.95,39,ATM,-0.523324,0.06653239226715096,0.04521631679287789,-0.0291308706979815,-0.027939421834156566,52.724,60.48,2.95,CALL
BBASR60,2020-04-22T00:00:00.000Z,28.86,30.94,3.47,39,ITM,-0.5941810000000001,0.06808897972776025,0.0440256787317949,-0.02667648694508263,-0.031908906663214325,50.162,66.85,3.47,CALL
BBASS303,2020-04-22T00:00:00.000Z,28.86,30.31,3.5,64,ATM,-0.5257510000000001,0.05776266500493756,0.057901525197310795,-0.01995439011711722,-0.047423866419663244,47.388,61.92,3.5,CALL
BBAST461,2020-04-22T00:00:00.000Z,28.86,44.6,15.47,84,ITM,-0.985444,0.006790770118694526,0.006149229357513305,0.002291081355897796,-0.14636613690345399,32.616,99.11,15.47,CALL
BBAST506,2020-04-22T00:00:00.000Z,28.86,50.1,20.2,84,ITM,-1.0,0.0,0.0,0.003949770729774441,-0.16589020476015592,0.0,100.0,20.9071,CALL
BBASX274,2020-04-22T00:00:00.000Z,28.86,27.45,2.0,174,OTM,-0.35213000000000005,0.0510439558101274,0.08902151223194901,-0.00679228720106548,-0.08397886935749442,30.326,44.92,2.0,CALL
BBASE1,2020-04-23T00:00:00.000Z,28.05,31.44,0.55,18,OTM,0.243102,0.07623190826682281,0.02346834540242302,-0.03620695852300802,0.004477912477985449,54.778,19.97,0.55,CALL
BBASE2,2020-04-23T00:00:00.000Z,28.05,32.44,0.31,18,OTM,0.162503,0.06406324191197789,0.018425989796392095,-0.026531494047151095,0.003034473974589579,51.178,13.11,0.31,CALL
BBASE239,2020-04-23T00:00:00.000Z,28.05,23.94,4.7,18,ITM,0.824377,0.04820190768621929,0.01936817509331894,-0.03992738557598811,0.01315992782722194,71.496,77.07,4.7,CALL
BBASE289,2020-04-23T00:00:00.000Z,28.05,28.94,1.28,18,ATM,0.448697,0.09584073740098394,0.0296598702013718,-0.046264595518056166,0.008075703804008773,55.065,39.12,1.28,CALL
BBASE3,2020-04-23T00:00:00.000Z,28.05,33.44,0.2,18,OTM,0.113595,0.05020449066286349,0.014424476063573482,-0.0207208860726356,0.0021331105201499306,51.123,8.94,0.2,CALL
BBASE300,2020-04-23T00:00:00.000Z,28.05,29.94,0.95,18,OTM,0.361606,0.08976249705498263,0.028089386450152794,-0.04417504430798014,0.00656650249147446,55.681,30.75,0.95,CALL
BBASE32,2020-04-23T00:00:00.000Z,28.05,31.94,0.43,18,OTM,0.204132,0.07067410776105895,0.021246323425902353,-0.031989380860828434,0.0037827901060297243,53.491,16.6,0.43,CALL
BBASE34,2020-04-23T00:00:00.000Z,28.05,33.94,0.18,18,OTM,0.101575,0.04492785537802943,0.013307392748049379,-0.01969345138110246,0.0019065805065477254,52.703,7.88,0.18,CALL
BBASE349,2020-04-23T00:00:00.000Z,28.05,34.94,0.08,18,OTM,0.054157,0.03000214058273732,0.008238273921855908,-0.011295064932775371,0.001027943898343298,48.859,4.12,0.08,CALL
BBASE356,2020-04-23T00:00:00.000Z,28.05,35.69,0.1,18,OTM,0.059649,0.028796131610013306,0.008889362345138027,-0.013688036868413337,0.0011236805440996399,54.928,4.41,0.1,CALL
BBASE36,2020-04-23T00:00:00.000Z,28.05,35.94,0.08,18,OTM,0.050082,0.025634754186647117,0.007741917393295068,-0.011661540759905664,0.0009462879859338996,53.738,3.69,0.08,CALL
BBASE37,2020-04-23T00:00:00.000Z,28.05,36.94,0.06,18,OTM,0.037975,0.01987906745266941,0.006192649303997628,-0.009614578287215372,0.0007180149394143333,55.429,2.73,0.06,CALL
BBASE396,2020-04-23T00:00:00.000Z,28.05,37.44,0.03,18,OTM,0.021878,0.013516699240383484,0.0039162762501160474,-0.005654615229747184,0.0004169159673263762,51.554,1.56,0.03,CALL
BBASE40,2020-04-23T00:00:00.000Z,28.05,39.94,0.03,18,OTM,0.01896,0.01011072030418072,0.0034687232406751434,-0.005921646903794085,0.0003584362186500957,61.045,1.26,0.03,CALL
BBASE400,2020-04-23T00:00:00.000Z,28.05,37.94,0.04,18,OTM,0.026376,0.014583914247039476,0.0045824330410527084,-0.007172147951532596,0.0004999066367287676,55.909,1.85,0.04,CALL
BBASE410,2020-04-23T00:00:00.000Z,28.05,38.94,0.03,18,OTM,0.01999,0.011255522204825143,0.0036281780566015764,-0.005822628220510823,0.00037906973065423026,57.357,1.36,0.03,CALL
BBASE421,2020-04-23T00:00:00.000Z,28.05,40.44,0.03,18,OTM,0.018494,0.009616736689036674,0.00339608021451966,-0.005966442057803743,0.00034910681420474785,62.836,1.21,0.03,CALL
BBASE422,2020-04-23T00:00:00.000Z,28.05,41.69,0.05,18,OTM,0.025903,0.011097876618113659,0.00451368829906656,-0.009127259103441568,0.0004832733585936675,72.369,1.63,0.05,CALL
BBASE429,2020-04-23T00:00:00.000Z,28.05,42.44,0.02,18,OTM,0.012297,0.006438327354881185,0.0023916723048899744,-0.004417004412448267,0.0002320892281182934,66.098,0.77,0.02,CALL
BBASE449,2020-04-23T00:00:00.000Z,28.05,44.44,0.01,18,OTM,0.006504,0.003651527471558253,0.0013691223804722316,-0.0025509438787951377,0.00012317738846738682,66.716,0.39,0.01,CALL
BBASE5,2020-04-23T00:00:00.000Z,28.05,34.44,0.1,18,OTM,0.065973,0.03525572963436035,0.00961556770568309,-0.013101014947372298,0.0012504091271135836,48.529,5.09,0.1,CALL
BBASE54,2020-04-23T00:00:00.000Z,28.05,24.94,3.8,18,ITM,0.781971,0.06118887614049969,0.022082655314231116,-0.040829111158639575,0.012953121249772334,64.215,72.82,3.8,CALL
BBASE56,2020-04-23T00:00:00.000Z,28.05,26.94,2.39,18,ATM,0.633373,0.08365251350266699,0.028220203870835264,-0.04827425534709287,0.010983004535741622,60.026,57.16,2.39,CALL
BBASE57,2020-04-23T00:00:00.000Z,28.05,27.94,1.84,18,ATM,0.544975,0.08931495077635365,0.02971721995886297,-0.04993768647998413,0.009604731648786016,59.203,48.2,1.84,CALL
BBASE6,2020-04-23T00:00:00.000Z,28.05,36.44,0.07,18,OTM,0.04393,0.022667226970064586,0.006969382424737527,-0.010683431407988313,0.00083017074669198,54.709,3.19,0.07,CALL
BBASE8,2020-04-23T00:00:00.000Z,28.05,38.44,0.08,18,OTM,0.042824,0.018689892507876525,0.006827469887573101,-0.012416269724407417,0.000800883011916165,65.0,2.92,0.08,CALL
BBASE9,2020-04-23T00:00:00.000Z,28.05,39.44,0.05,18,OTM,0.028717,0.013686040735986837,0.004919109852677348,-0.008798720000800647,0.0005396442808077701,63.954,1.92,0.05,CALL
BBASF1,2020-04-23T00:00:00.000Z,28.05,31.94,1.0,38,OTM,0.302906,0.06070806209474387,0.038036811657261034,-0.027024978868351607,0.011304290895676389,52.809,23.54,1.0,CALL
BBASF33,2020-04-23T00:00:00.000Z,28.05,32.94,0.7,38,OTM,0.238713,0.05662561380556094,0.0337624031079482,-0.02280075900678279,0.009041472915562168,50.254,18.26,0.7,CALL
BBASF34,2020-04-23T00:00:00.000Z,28.05,33.94,0.5,38,OTM,0.186486,0.05026968488162622,0.029219822858711608,-0.019211293758785893,0.007133958322643464,48.992,13.98,0.5,CALL
BBASF345,2020-04-23T00:00:00.000Z,28.05,34.44,0.66,38,OTM,0.209295,0.04659728624506515,0.03133012282391182,-0.023774967510540593,0.007857480197212226,56.67,15.18,0.66,CALL
BBASF36,2020-04-23T00:00:00.000Z,28.05,35.94,0.4,38,OTM,0.144595,0.03858904152861367,0.024779631479470283,-0.017936762712332164,0.005512901601815059,54.123,10.2,0.4,CALL
BBASF37,2020-04-23T00:00:00.000Z,28.05,36.94,0.2,38,OTM,0.088288,0.030298578290758455,0.017437260257512195,-0.011310022853684027,0.0034327641702032036,48.507,6.18,0.2,CALL
BBASF39,2020-04-23T00:00:00.000Z,28.05,38.94,0.16,38,OTM,0.068432,0.023008649104551266,0.014371911768781713,-0.010095385388531898,0.0026532568563004547,52.647,4.53,0.16,CALL
BBASF40,2020-04-23T00:00:00.000Z,28.05,39.94,0.1,38,OTM,0.046876,0.017686722365205503,0.010669029177836051,-0.007233784921456292,0.0018319360749443061,50.843,3.05,0.1,CALL
BBASF460,2020-04-23T00:00:00.000Z,28.05,44.44,0.06,38,OTM,0.026959,0.00990188995339952,0.0067808663019308804,-0.0052050266515378555,0.0010498689234198974,57.719,1.57,0.06,CALL
BBASF5,2020-04-23T00:00:00.000Z,28.05,35.44,0.53,38,OTM,0.175136,0.04160539241203971,0.028091802499487218,-0.0213829496307245,0.006608589017782233,56.909,12.4,0.53,CALL
BBASF535,2020-04-23T00:00:00.000Z,28.05,51.94,0.04,38,OTM,0.016118,0.005331234592902117,0.004387363079296964,-0.004036898547064478,0.0006214127526732826,69.363,0.8,0.04,CALL
BBASF554,2020-04-23T00:00:00.000Z,28.05,54.44,0.1,38,OTM,0.031318,0.007710470012461331,0.007680145568612668,-0.008545647512496644,0.0011739034972959139,83.954,1.43,0.1,CALL
BBASF56,2020-04-23T00:00:00.000Z,28.05,26.94,3.17,38,ATM,0.619123,0.05866679912672257,0.04150256598227085,-0.033687351334547914,0.021407308041746922,59.626,52.86,3.17,CALL
BBASF57,2020-04-23T00:00:00.000Z,28.05,27.94,2.55,38,ATM,0.556332,0.06391613523414885,0.04302064436644528,-0.03314897638045569,0.01968634347596298,56.73,46.87,2.55,CALL
BBASF58,2020-04-23T00:00:00.000Z,28.05,28.94,1.98,38,ATM,0.487497,0.06825029532371835,0.043433140803330446,-0.03158115797170982,0.01763429023081844,53.637,40.53,1.98,CALL
BBASF59,2020-04-23T00:00:00.000Z,28.05,29.94,1.75,38,OTM,0.432334,0.0633511292099427,0.04282795722706058,-0.0329332507142589,0.015647891235541847,56.98,34.76,1.75,CALL
BBASF60,2020-04-23T00:00:00.000Z,28.05,30.94,1.33,38,OTM,0.365851,0.0633189603590995,0.04097406513416765,-0.030113817589355073,0.013469164530175754,54.541,28.96,1.33,CALL
BBASG303,2020-04-23T00:00:00.000Z,28.05,30.31,2.1,63,OTM,0.442442,0.05360081290735185,0.05536831575,-0.02389505975656003,0.025776222720934744,52.515,34.19,2.1,CALL
BBASG308,2020-04-23T00:00:00.000Z,28.05,30.81,2.43,63,OTM,0.446177,0.04584407939847891,0.0554416665,-0.027853269033398624,0.025213225655469178,61.482,32.9,2.43,CALL
