epoch,train_loss,val_loss,lr,weight_data,weight_pde
335,-0.535980602557009,3.9594287113709883,0.0001,0.25354936718940735,19.39098358154297
336,-0.5429998405955054,3.95851346579465,0.0001,0.25377941131591797,19.560150146484375
337,-0.5504225140268152,3.9588181539015337,0.0001,0.25383397936820984,19.730789184570312
338,-0.5606318614022299,3.958590409972451,0.0001,0.25383561849594116,19.90298080444336
339,-0.5677765580740842,3.957673105326566,0.0001,0.25402596592903137,20.07703399658203
340,-0.5765724320980635,3.9572937055067583,0.0001,0.2540520131587982,20.252609252929688
341,-0.5849901915273883,3.957073590972207,0.0001,0.2540644705295563,20.429719924926758
342,-0.5937450145455924,3.956815145232461,0.0001,0.25407907366752625,20.608379364013672
343,-0.6019069826738401,3.957165403799577,0.0001,0.25418901443481445,20.788692474365234
344,-0.6074236075986515,3.9578390446576206,0.0001,0.2541373074054718,20.97029685974121
345,-0.61961314488541,3.9571467638015747,0.0001,0.25436142086982727,21.154294967651367
346,-0.6295272450555455,3.9563980536027388,0.0001,0.25438234210014343,21.340185165405273
347,-0.6358224058693106,3.956274010918357,0.0001,0.2544758915901184,21.5277099609375
348,-0.6445336497642777,3.9562759507786143,0.0001,0.25446197390556335,21.716882705688477
349,-0.6546101495623589,3.9561357498168945,0.0001,0.2543923854827881,21.907716751098633
350,-0.5292990045960654,3.9840703118931162,0.0001,0.2532292604446411,22.08299446105957
351,-0.6553956134752794,3.9668283462524414,0.0001,0.25326916575431824,22.276222229003906
352,-0.6714031560854479,3.962564219128002,0.0001,0.25330623984336853,22.472328186035156
353,-0.6829959682442925,3.960399692708796,0.0001,0.25339218974113464,22.670734405517578
354,-0.6911977847868745,3.9590616659684614,0.0001,0.2535851001739502,22.870912551879883
355,-0.7014996619387106,3.9582598859613594,0.0001,0.2536315321922302,23.072856903076172
356,-0.7094038027254018,3.957440961490978,0.0001,0.25374114513397217,23.276582717895508
357,-0.718651640821587,3.9571197791533037,0.0001,0.25385552644729614,23.48210906982422
358,-0.7291753603653475,3.956774202260104,0.0001,0.2537446618080139,23.689449310302734
359,-0.7375060143795881,3.9560717235911977,0.0001,0.25390857458114624,23.89862060546875
360,-0.745460531250997,3.956048358570446,0.0001,0.2540615499019623,24.109638214111328
361,-0.7537572465159676,3.955634680661288,0.0001,0.25409770011901855,24.322519302368164
362,-0.7627717798406427,3.9555202180689033,0.0001,0.25418633222579956,24.537281036376953
363,-0.7709056850184094,3.955606471408497,0.0001,0.25429567694664,24.753448486328125
364,-0.777495033361695,3.954874493859031,0.0001,0.2543059289455414,24.97149085998535
365,-0.7876479537649588,3.954820242795077,0.0001,0.254316508769989,25.19145393371582
366,-0.7963509268381379,3.954414280978116,0.0001,0.2542608082294464,25.413354873657227
367,-0.8035308935425498,3.9548692378130825,0.0001,0.2543368339538574,25.637210845947266
368,-0.811470125886527,3.9541405656120996,0.0001,0.25440144538879395,25.863037109375
369,-0.8198665576902303,3.954102949662642,0.0001,0.2543856203556061,26.090850830078125
370,-0.8275562795725736,3.9540484059940684,0.0001,0.25445622205734253,26.320674896240234
371,-0.8360725532878529,3.953975861722773,0.0001,0.2544926106929779,26.552520751953125
372,-0.8453757464885712,3.953595757484436,0.0001,0.2543777823448181,26.786413192749023
373,-0.8534083698283542,3.9532901590520684,0.0001,0.2544206380844116,27.021825790405273
374,-0.8606496805494482,3.953823512250727,0.0001,0.2544485330581665,27.25927734375
375,-0.7948600749368779,3.969990621913563,0.0001,0.25374835729599,27.48715591430664
376,-0.905632269653407,3.961240703409368,0.0001,0.25366127490997314,27.737470626831055
377,-0.9191983457316052,3.9584364024075596,0.0001,0.25378528237342834,27.990510940551758
378,-0.9313650598580187,3.957022265954451,0.0001,0.25374332070350647,28.245361328125
379,-0.9414564269510183,3.9562549049204048,0.0001,0.2538614869117737,28.501956939697266
380,-0.9499024870720777,3.955798560922796,0.0001,0.2539777159690857,28.760326385498047
381,-0.9596722823652354,3.955574880946766,0.0001,0.2539321184158325,29.020442962646484
382,-0.9685118807987734,3.9551689624786377,0.0001,0.2540736794471741,29.282390594482422
383,-0.9778796563094313,3.954708847132596,0.0001,0.2541659474372864,29.54619789123535
384,-0.9880713881416754,3.9543988813053477,0.0001,0.25422152876853943,29.811952590942383
385,-0.9947720989584923,3.954402121630582,0.0001,0.2544015049934387,30.079601287841797
386,-1.0041547227989545,3.954629973931746,0.0001,0.25432416796684265,30.349145889282227
387,-1.0137404108589345,3.9538309249010952,0.0001,0.25427863001823425,30.62090301513672
388,-1.0214742814952678,3.9541474364020606,0.0001,0.254462331533432,30.894515991210938
389,-1.0303569009358233,3.9538028890436347,0.0001,0.25439560413360596,31.170391082763672
390,-1.0380399863828311,3.9543791575865312,0.0001,0.2545377016067505,31.448253631591797
391,-1.046586778353561,3.953709916634993,0.0001,0.2544565200805664,31.728595733642578
392,-1.0568360015749931,3.9539985981854526,0.0001,0.2544219195842743,32.01079177856445
393,-1.0643620443615047,3.9534147435968574,0.0001,0.25448906421661377,32.295467376708984
394,-1.0732470534064553,3.9536041671579536,0.0001,0.254574716091156,32.58253860473633
395,-1.0813513337211176,3.953622243621133,0.0001,0.25446417927742004,32.871612548828125
396,-1.08860102228143,3.9538465196436103,0.0001,0.2546117603778839,33.16324996948242
397,-1.098871724172072,3.954574151472612,0.0001,0.25452888011932373,33.457481384277344
398,-1.106845498085022,3.9535893310200083,0.0001,0.25446632504463196,33.753662109375
399,-1.1155893951654434,3.953657041896473,0.0001,0.2545158863067627,34.05241394042969
400,-0.9120847418565642,3.9875663085417314,0.0001,0.2530907392501831,34.30952072143555
401,-1.1018733070655302,3.967458638277921,0.0001,0.2530931830406189,34.608577728271484
402,-1.118638034571301,3.963155919855291,0.0001,0.2531728744506836,34.91271209716797
403,-1.1301821646365253,3.9603971893137153,0.0001,0.253280907869339,35.220306396484375
404,-1.1424655304713682,3.958516749468717,0.0001,0.25337445735931396,35.53129196166992
405,-1.1502888189120726,3.9582315466620703,0.0001,0.25365567207336426,35.84502410888672
406,-1.1596719175577164,3.9573359597813,0.0001,0.25369834899902344,36.16152572631836
407,-1.1698253899812698,3.956953698938543,0.0001,0.2537965476512909,36.4808235168457
408,-1.1779300895604221,3.95713011784987,0.0001,0.2539093792438507,36.802940368652344
409,-1.1880432150580666,3.956085746938532,0.0001,0.25396159291267395,37.127899169921875
410,-1.195644967935302,3.956108580936085,0.0001,0.25411197543144226,37.455726623535156
411,-1.2045840350064365,3.9565820802341807,0.0001,0.25422123074531555,37.78645324707031
412,-1.212752498008988,3.958244204521179,0.0001,0.2542492747306824,38.120094299316406
413,-1.2189430824734948,3.9558516524054785,0.0001,0.2543128430843353,38.456153869628906
414,-1.2279818803071976,3.9554163867777046,0.0001,0.2543107867240906,38.795555114746094
415,-1.2370201769200238,3.955010013146834,0.0001,0.2544662058353424,39.13728713989258
416,-1.2447735382751985,3.9549850767309014,0.0001,0.25436896085739136,39.48202896118164
417,-1.2550626397132874,3.954559651288119,0.0001,0.2544049918651581,39.82980728149414
418,-1.2608623992313037,3.955362645062533,0.0001,0.25436875224113464,40.1806526184082
419,-1.2707650634375485,3.9547350081530483,0.0001,0.2543785572052002,40.53458786010742
420,-1.2791871970350093,3.954712000760165,0.0001,0.2543928623199463,40.891639709472656
421,-1.2868754945018075,3.9546794566241177,0.0001,0.25440752506256104,41.251834869384766
422,-1.2966904911127957,3.95431370084936,0.0001,0.2544318437576294,41.61520004272461
423,-1.3035163161429493,3.9546723690899936,0.0001,0.25446000695228577,41.98176956176758
424,-1.3118005029179833,3.9545669555664062,0.0001,0.2545083165168762,42.3513298034668
425,-1.168332933194258,3.977428815581582,0.0001,0.25323614478111267,42.68296813964844
426,-1.3681587184017354,3.9653813405470415,0.0001,0.2533714771270752,43.07619094848633
427,-1.384616960178722,3.962292714552446,0.0001,0.25350210070610046,43.47478103637695
428,-1.3965472822839564,3.960618094964461,0.0001,0.2536221444606781,43.876220703125
429,-1.4075576527552172,3.9595867937261406,0.0001,0.2536926567554474,44.28033447265625
430,-1.4168148948387667,3.9589308608661997,0.0001,0.2538209557533264,44.68696594238281
431,-1.428170915354382,3.958652387965809,0.0001,0.25385841727256775,45.096195220947266
432,-1.4362363652749495,3.9582122455943716,0.0001,0.2540183961391449,45.508060455322266
433,-1.4474438984285702,3.957991827617992,0.0001,0.2539916932582855,45.922603607177734
434,-1.4551710445772519,3.957675261930986,0.0001,0.25417661666870117,46.33988571166992
435,-1.4651487591591748,3.9576258659362793,0.0001,0.2541070878505707,46.75996780395508
436,-1.4748064374381846,3.9571862545880405,0.0001,0.2542392611503601,47.182945251464844
437,-1.4822409586472944,3.9572195356542412,0.0001,0.25428053736686707,47.60891342163086
438,-1.4912152222611688,3.9582256945696743,0.0001,0.2542993426322937,48.038089752197266
439,-1.5008294175971637,3.9569123441522773,0.0001,0.25427043437957764,48.47038650512695
440,-1.5113309540531852,3.9566240310668945,0.0001,0.25429728627204895,48.9057502746582
441,-1.5188577364791522,3.956587780605663,0.0001,0.25443142652511597,49.344722747802734
442,-1.5281184722076764,3.9568108211864126,0.0001,0.25446006655693054,49.78669357299805
443,-1.536627247929573,3.9619377201253716,0.0001,0.25439396500587463,50.232521057128906
444,-1.5447494265708057,3.9563222364945845,0.0001,0.254472553730011,50.68138122558594
445,-1.555245651440187,3.9561061642386695,0.0001,0.25442445278167725,51.134246826171875
446,-1.5639147487553684,3.956222425807606,0.0001,0.25456392765045166,51.59039306640625
447,-1.5706337676806883,3.956005432388999,0.0001,0.25451400876045227,52.05029296875
448,-1.5817062908952886,3.9559963074597446,0.0001,0.2544536292552948,52.51428985595703
449,-1.5896423757076263,3.9557834321802314,0.0001,0.2544655501842499,52.98176956176758
450,-0.9916819914836775,3.9923432631926103,0.0001,0.2528521716594696,53.22075271606445
451,-1.2056423154744236,3.9712162668054756,0.0001,0.2528214156627655,53.520111083984375
452,-1.2196861952543259,3.964531324126504,0.0001,0.2529151439666748,53.83216094970703
453,-1.227188996293328,3.961579442024231,0.0001,0.2530519366264343,54.154266357421875
454,-1.2335587509653785,3.96000798182054,0.0001,0.2533024549484253,54.48561477661133
455,-1.2372576038945804,3.9586986736817793,0.0001,0.2534618079662323,54.82566833496094
456,-1.2413580864667892,3.958017576824535,0.0001,0.2534516155719757,55.17363357543945
457,-1.2476464293219827,3.957200689749284,0.0001,0.2536018192768097,55.530765533447266
458,-1.2506788589737632,3.956841230392456,0.0001,0.25378987193107605,55.89595031738281
459,-1.256846398115158,3.956259987571023,0.0001,0.2537133991718292,56.2693977355957
460,-1.2603794078935275,3.9559578570452603,0.0001,0.2538118064403534,56.65066909790039
461,-1.2651486708359285,3.955845139243386,0.0001,0.2539539337158203,57.03969192504883
462,-1.2695624936710705,3.955970536578785,0.0001,0.25406986474990845,57.43637466430664
463,-1.2739029919559306,3.9554960402575405,0.0001,0.25409039855003357,57.840553283691406
464,-1.2774826802990653,3.9552478681911123,0.0001,0.2541488707065582,58.25204849243164
465,-1.282695549455556,3.955136461691423,0.0001,0.2541545629501343,58.67063903808594
466,-1.2869539030573585,3.9549802975221113,0.0001,0.25419947504997253,59.09661102294922
467,-1.2910236445340244,3.9553130106492476,0.0001,0.25436997413635254,59.52919006347656
468,-1.2953038689765064,3.9548632231625644,0.0001,0.25425148010253906,59.96882629394531
469,-1.299190958792513,3.9543275291269477,0.0001,0.2544514536857605,60.414852142333984
470,-1.3057834167372098,3.9543933760036123,0.0001,0.25442805886268616,60.86735153198242
471,-1.3077912113883279,3.954391934654929,0.0001,0.2546035051345825,61.32637405395508
472,-1.3120115087790922,3.9544697999954224,0.0001,0.2545298933982849,61.79171371459961
473,-1.315994075753472,3.957849849354137,0.0001,0.2542392611503601,62.27053451538086
474,-1.3664932698011398,3.9548174251209605,0.0001,0.2541702091693878,62.7845458984375
475,-1.416030636226589,4.037882057103244,0.0001,0.2520409822463989,63.37308883666992
476,-1.7380328666080127,4.001626643267545,0.0001,0.2517976760864258,64.17140197753906
477,-1.7690235579555684,3.9879139119928535,0.0001,0.2518223524093628,64.95753479003906
478,-1.7894460572437807,3.980035272511569,0.0001,0.25192761421203613,65.7279281616211
479,-1.8046851686455987,3.974788958376104,0.0001,0.2521384060382843,66.48410034179688
480,-1.8196625479243018,3.970954353159124,0.0001,0.25231224298477173,67.22844696044922
481,-1.8322166448289698,3.9680002711035987,0.0001,0.2525317072868347,67.96343231201172
482,-1.8441273935816505,3.9659070643511685,0.0001,0.25275495648384094,68.69062805175781
483,-1.8562001450495287,3.964197874069214,0.0001,0.2529619634151459,69.41207885742188
484,-1.866611349311742,3.963128783486106,0.0001,0.2531990706920624,70.1290512084961
485,-1.8766591169617393,3.9617560885169287,0.0001,0.25332415103912354,70.84272766113281
486,-1.886126453226263,3.9609283100474966,0.0001,0.2534377872943878,71.55400085449219
487,-1.8979479047385128,3.9603897008028897,0.0001,0.2535836100578308,72.263671875
488,-1.9081494374708696,3.9594825614582407,0.0001,0.25357314944267273,72.97307586669922
489,-1.918281613425775,3.960379633036527,0.0001,0.25374966859817505,73.68231201171875
490,-1.926734228025783,3.9588536240837793,0.0001,0.2539043128490448,74.39222717285156
491,-1.9381659234111959,3.9585114283995195,0.0001,0.2539137303829193,75.10350036621094
492,-1.9458988972685554,3.9583885452964087,0.0001,0.2540437877178192,75.81681060791016
493,-1.956724468957294,3.95784470168027,0.0001,0.2541172504425049,76.53174591064453
494,-1.9659277214245363,3.9576710679314355,0.0001,0.2541409730911255,77.24925231933594
495,-1.9751585586504503,3.9573826681483877,0.0001,0.2541660666465759,77.97000122070312
496,-1.9848095381801778,3.9574758898128164,0.0001,0.2542029321193695,78.6937255859375
497,-1.994374693794684,3.9571771404959937,0.0001,0.25427114963531494,79.42101287841797
498,-2.003104205835949,3.957081588831815,0.0001,0.25437673926353455,80.15181732177734
499,-2.0114860087633133,3.956858429041776,0.0001,0.2544267773628235,80.88726806640625
500,-1.3259700122712688,4.053852113810453,0.0001,0.2518957853317261,81.23084259033203
501,-1.6533175110816956,4.013479048555547,0.0001,0.2516251504421234,81.72904968261719
502,-1.6816321164369583,3.998838858170943,0.0001,0.25157734751701355,82.25505828857422
503,-1.6956720880486749,3.9912542646581475,0.0001,0.25159087777137756,82.798583984375
504,-1.705369774590839,3.985876755280928,0.0001,0.25174811482429504,83.3567886352539
505,-1.713506113399159,3.9824870824813843,0.0001,0.25193771719932556,83.92896270751953
506,-1.7209696769714355,3.9794515696438877,0.0001,0.25201302766799927,84.5135269165039
507,-1.7249421070922504,3.9769323630766436,0.0001,0.2523172199726105,85.11067962646484
508,-1.731273877349767,3.9748215675354004,0.0001,0.25247228145599365,85.71977996826172
509,-1.7367776957425205,3.9730195890773428,0.0001,0.2525654137134552,86.34066009521484
510,-1.743562869050286,3.971320639957081,0.0001,0.25271713733673096,86.97282409667969
511,-1.7496925524689935,3.9697379524057563,0.0001,0.25288259983062744,87.61601257324219
512,-1.7528378706086765,3.968490969051014,0.0001,0.25294363498687744,88.27002716064453
513,-1.7597592987797477,3.9673374349420722,0.0001,0.25300243496894836,88.93484497070312
514,-1.764539753848856,3.9662457921288232,0.0001,0.2532540261745453,89.61041259765625
515,-1.769628104838458,3.9658332846381446,0.0001,0.2532392144203186,90.29583740234375
516,-1.7742580757899717,3.9645787369121206,0.0001,0.253361314535141,90.99066925048828
517,-1.779981179670854,3.963981129906394,0.0001,0.2534891366958618,91.69557189941406
518,-1.7851004573431881,3.9632890007712622,0.0001,0.2535550892353058,92.41020965576172
519,-1.790547793561762,3.9627256718548862,0.0001,0.2535734474658966,93.13427734375
520,-1.7959718663584103,3.962263280695135,0.0001,0.25371795892715454,93.8676528930664
521,-1.7999512350017375,3.961867581714283,0.0001,0.25378963351249695,94.6101303100586
