epoch,train_loss,val_loss,lr,weight_data,weight_pde
918,-5.041944590481845,3.9858757690949873,0.0001,0.2514505684375763,1932.4862060546875
919,-5.044001400470734,3.9849340698935767,0.0001,0.2516491711139679,1942.8037109375
920,-5.0523981777104465,3.984059593894265,0.0001,0.2519107758998871,1953.50537109375
921,-4.955739709463987,3.9979565902189775,0.0001,0.25167787075042725,1963.5587158203125
922,-4.974532739682631,3.9884450869126753,0.0001,0.25170251727104187,1973.841796875
923,-4.9826417782089925,3.985794500871138,0.0001,0.25189119577407837,1984.5098876953125
924,-4.986213093454188,3.9843018271706323,0.0001,0.2520074248313904,1995.48388671875
925,-0.20643846487457101,4.221303658051924,0.0001,0.2481699138879776,1971.37744140625
926,-3.511811448769136,4.111312389373779,0.0001,0.24734388291835785,1966.788818359375
927,-3.649102281440388,4.075380119410428,0.0001,0.2472107857465744,1962.889404296875
928,-3.699994295835495,4.0560631426897915,0.0001,0.24738799035549164,1959.1612548828125
929,-3.725323338400234,4.045098933306607,0.0001,0.2475682646036148,1955.46533203125
930,-3.7416931986808777,4.038541826334867,0.0001,0.24774564802646637,1951.7139892578125
931,-3.7517361613837155,4.03328462080522,0.0001,0.2481449842453003,1947.9066162109375
932,-3.760414743965322,4.028851747512817,0.0001,0.2483682483434677,1944.0186767578125
933,-3.7661814852194353,4.0244962843981655,0.0001,0.24867229163646698,1940.0321044921875
934,-3.77194620533423,4.021185506473888,0.0001,0.24902749061584473,1935.9346923828125
935,-3.7750274403528734,4.017859784039584,0.0001,0.24933819472789764,1931.731689453125
936,-3.778813611377369,4.015462604436007,0.0001,0.24959871172904968,1927.404541015625
937,-3.7801443582231347,4.013222000815651,0.0001,0.2499072104692459,1922.9586181640625
938,-3.7848715646700426,4.010984290729869,0.0001,0.25009337067604065,1918.3922119140625
939,-3.7871338725090027,4.0093242146752095,0.0001,0.25031736493110657,1913.6915283203125
940,-3.787749555977908,4.007816563953053,0.0001,0.25062698125839233,1908.8603515625
941,-3.7906347784129055,4.0060318600047715,0.0001,0.25067031383514404,1903.8817138671875
942,-3.7918215719136326,4.004799279299649,0.0001,0.2509312927722931,1898.774658203125
943,-3.7930847162550148,4.003407109867442,0.0001,0.25108301639556885,1893.5206298828125
944,-3.797082145105709,4.002183003859087,0.0001,0.25125667452812195,1888.15771484375
945,-3.796232822266492,4.000819065354087,0.0001,0.251446008682251,1882.6368408203125
946,-3.7989705259149726,3.999817230484702,0.0001,0.2515048682689667,1876.97900390625
947,-3.8002220608971338,3.998451146212491,0.0001,0.2517014741897583,1871.1846923828125
948,-3.801537264477123,3.997504537755793,0.0001,0.2519133687019348,1865.2606201171875
949,-3.804503852670843,3.9965803189711138,0.0001,0.25194254517555237,1859.225830078125
950,-1.0077504447915338,4.1929896311326464,0.0001,0.24803012609481812,1840.335205078125
951,-4.555336887186224,4.08675509149378,0.0001,0.24739663302898407,1843.6553955078125
952,-4.697047585790807,4.049524599855596,0.0001,0.2474168986082077,1848.0333251953125
953,-4.750587582588196,4.030657107179815,0.0001,0.24768461287021637,1852.9102783203125
954,-4.777386318553578,4.019858284430071,0.0001,0.2480461597442627,1858.148193359375
955,-4.79316599260677,4.013400294563987,0.0001,0.24837203323841095,1863.6986083984375
956,-4.80469365011562,4.008513938296925,0.0001,0.24878428876399994,1869.543701171875
957,-4.814763258803975,4.00456690788269,0.0001,0.2491406500339508,1875.6761474609375
958,-4.821514411406084,4.001811851154674,0.0001,0.249529629945755,1882.09814453125
959,-4.828319760886106,3.99954599683935,0.0001,0.2498459666967392,1888.801513671875
960,-4.834292872385546,3.9975141178477895,0.0001,0.2501440942287445,1895.792724609375
961,-4.837897577069023,3.9958103353326972,0.0001,0.2505064606666565,1903.0718994140625
962,-4.843480538238179,3.9941722588105635,0.0001,0.2507181763648987,1910.643310546875
963,-4.848203648220409,3.992940068244934,0.0001,0.25095975399017334,1918.5128173828125
964,-4.851548433303833,3.9915891777385366,0.0001,0.25125521421432495,1926.6895751953125
965,-4.854781340469014,3.9901653744957666,0.0001,0.25144606828689575,1935.1549072265625
966,-4.8615381717681885,3.9890759099613535,0.0001,0.2516024112701416,1943.9427490234375
967,-4.861113851720637,3.9879273718053643,0.0001,0.25191283226013184,1953.0228271484375
968,-4.868863560936668,3.9868997118689795,0.0001,0.2519838511943817,1962.4449462890625
969,-4.870496094226837,3.985838543285023,0.0001,0.2520464360713959,1972.1700439453125
970,-4.875434929674322,3.984868732365695,0.0001,0.25234994292259216,1982.240966796875
971,-4.878619692542336,3.983934900977395,0.0001,0.25231972336769104,1992.6085205078125
972,-4.88255159963261,3.982851169326089,0.0001,0.25248605012893677,2003.3140869140625
973,-4.887587774883617,3.9817964163693516,0.0001,0.2526308596134186,2014.3526611328125
974,-4.891805280338634,3.980683911930431,0.0001,0.2527085244655609,2025.7255859375
975,-1.2478052364154295,4.244500886310231,0.0001,0.24843181669712067,2005.9522705078125
976,-4.803298841823231,4.119537396864458,0.0001,0.24744157493114471,2011.275634765625
977,-4.9679584882476115,4.068150964650241,0.0001,0.24734362959861755,2017.9444580078125
978,-5.030970470471815,4.047549973834645,0.0001,0.2475263923406601,2025.297607421875
979,-5.061948006803339,4.034827644174749,0.0001,0.2477072775363922,2033.13916015625
980,-5.083397160876881,4.02655215696855,0.0001,0.24810335040092468,2041.4072265625
981,-5.096249862150713,4.0202072858810425,0.0001,0.24843978881835938,2050.068359375
982,-5.107803377238187,4.015238371762362,0.0001,0.2488071322441101,2059.109130859375
983,-5.116786945949901,4.011537519368258,0.0001,0.24913038313388824,2068.51123046875
984,-5.122967492450368,4.00822499665347,0.0001,0.24943974614143372,2078.264404296875
985,-5.133730026808652,4.005699027668346,0.0001,0.24968157708644867,2088.441162109375
986,-5.139874685894359,4.004008900035512,0.0001,0.25009462237358093,2098.9765625
987,-5.145825976675207,4.001543272625316,0.0001,0.25029340386390686,2109.869384765625
988,-5.150508376685056,3.9997685063969004,0.0001,0.25065702199935913,2121.1328125
989,-5.159473668445241,3.9983514005487617,0.0001,0.25088438391685486,2132.81982421875
990,-5.167560355229811,3.99683001908389,0.0001,0.2510000467300415,2144.87158203125
991,-5.171367488124154,3.995628010142933,0.0001,0.25126034021377563,2157.295166015625
992,-5.148097493431785,4.008779449896379,0.0001,0.25146862864494324,2169.839111328125
993,-5.117624006488106,3.9987857233394277,0.0001,0.2514957785606384,2182.078369140625
994,-5.126142317598516,3.9957779104059394,0.0001,0.2516578137874603,2194.805419921875
995,-5.133933294903148,3.9936812790957363,0.0001,0.2518097162246704,2207.875732421875
996,-5.138253342021596,3.9924480373209175,0.0001,0.2518593966960907,2221.336669921875
997,-5.146939505230296,3.99130257693204,0.0001,0.252073734998703,2235.1845703125
998,-5.153372271494432,3.990071101622148,0.0001,0.25218528509140015,2249.4423828125
999,-5.1533612771467725,3.9892208901318638,0.0001,0.2522839307785034,2263.96630859375
1000,-1.9711016335270621,4.1593392220410434,0.0001,0.24894538521766663,2245.7021484375
1001,-4.98256869207729,4.0756567824970595,0.0001,0.2484767585992813,2252.32861328125
1002,-5.107821226119995,4.049065947532654,0.0001,0.24844391644001007,2260.343994140625
1003,-5.159666960889643,4.034014669331637,0.0001,0.2485712468624115,2269.09228515625
1004,-5.187231573191556,4.024770736694336,0.0001,0.24880671501159668,2278.38720703125
1005,-5.2065247459845105,4.018164840611544,0.0001,0.24909834563732147,2288.166259765625
1006,-5.200026008215818,4.014307401397011,0.0001,0.2494771033525467,2298.22216796875
1007,-5.206951715729454,4.009260708635503,0.0001,0.24970608949661255,2308.6376953125
1008,-5.225016561421481,4.009042002938011,0.0001,0.24992650747299194,2319.57080078125
1009,-5.244963808493181,4.004674087871205,0.0001,0.25015053153038025,2331.089111328125
1010,-5.25299086895856,4.002127419818532,0.0001,0.250408798456192,2343.03955078125
1011,-5.260095607150685,4.000061869621277,0.0001,0.2506392002105713,2355.41796875
1012,-5.267177522182465,3.998358303850347,0.0001,0.25091496109962463,2368.228515625
1013,-5.272595373066989,3.996783960949291,0.0001,0.2511919438838959,2381.464111328125
1014,-5.277919834310358,3.9954762025312944,0.0001,0.2513434886932373,2395.108154296875
1015,-5.2846934307705276,3.9941274144432763,0.0001,0.2515729069709778,2409.20166015625
1016,-5.291997091336683,3.993110039017417,0.0001,0.2516252398490906,2423.73046875
1017,-5.299128510735252,3.9919253804466943,0.0001,0.25174692273139954,2438.673828125
1018,-5.305475240403956,3.9914294589649546,0.0001,0.251984179019928,2454.0458984375
1019,-5.3127016750249,3.9899012500589546,0.0001,0.2520451247692108,2469.873291015625
1020,-5.321333928541704,3.9890001145276157,0.0001,0.2522261440753937,2486.1533203125
1021,-5.324631463397633,3.9880084666338833,0.0001,0.2523239850997925,2502.822509765625
1022,-5.334578172727064,3.987254034389149,0.0001,0.25235506892204285,2519.928955078125
1023,-5.340203296054494,3.9865242676301436,0.0001,0.2524840831756592,2537.42822265625
1024,-5.347155603495511,3.9856920784169976,0.0001,0.25254741311073303,2555.308349609375
1025,2.30740914222869,5.39909460327842,0.0001,0.2456885278224945,2523.46533203125
1026,-4.184549930420789,4.9668147130446,0.0001,0.2427154779434204,2524.9541015625
1027,-4.72685319185257,4.703452695499767,0.0001,0.24088160693645477,2529.028076171875
1028,-4.957817549055273,4.552628560499712,0.0001,0.2396608591079712,2534.22021484375
1029,-5.079709719527852,4.461797389117154,0.0001,0.2388627827167511,2540.120361328125
1030,-5.157509191469713,4.402465126731179,0.0001,0.23826667666435242,2546.58544921875
1031,-5.211199787530032,4.359719406474721,0.0001,0.2378254532814026,2553.549560546875
1032,-5.250451743602753,4.32675681330941,0.0001,0.23747925460338593,2560.980712890625
1033,-5.282419443130493,4.299880753863942,0.0001,0.23727025091648102,2568.862060546875
1034,-5.3077004606073555,4.2762240388176656,0.0001,0.2371470183134079,2577.182861328125
1035,-5.329564929008484,4.254866621711037,0.0001,0.23712307214736938,2585.941162109375
1036,-5.348031488331881,4.236535570838234,0.0001,0.237127423286438,2595.143798828125
1037,-5.36553925817663,4.219011079181325,0.0001,0.2372247725725174,2604.799072265625
1038,-5.378789392384616,4.201621825044805,0.0001,0.23740866780281067,2614.879638671875
1039,-5.393821889703924,4.187218731099909,0.0001,0.2375824898481369,2625.419189453125
1040,-5.403229485858571,4.17440262707797,0.0001,0.2378886640071869,2636.389892578125
1041,-5.413160183212974,4.162794015624306,0.0001,0.23815518617630005,2647.820556640625
1042,-5.422020971775055,4.15222792191939,0.0001,0.23849737644195557,2659.697509765625
1043,-5.4339292103594,4.142634706063704,0.0001,0.23884686827659607,2672.0791015625
1044,-5.445890681310133,4.134057370099154,0.0001,0.23922646045684814,2684.909912109375
1045,-5.449647383256392,4.12609775499864,0.0001,0.23968137800693512,2698.214111328125
1046,-5.459963923150843,4.118800846013156,0.0001,0.2400268018245697,2712.0107421875
1047,-5.465064753185619,4.112078688361428,0.0001,0.24051542580127716,2726.252197265625
1048,-5.482108202847567,4.1058547063307325,0.0001,0.24090737104415894,2741.103271484375
1049,-5.482074623758143,4.099964770403775,0.0001,0.24142561852931976,2756.35986328125
1050,1.5455557751384648,4.27612986347892,0.0001,0.23939956724643707,2723.508056640625
1051,-4.778672657229683,4.165723020380193,0.0001,0.23940150439739227,2725.35791015625
1052,-5.1979199702089485,4.1240786422382705,0.0001,0.23971650004386902,2730.182373046875
1053,-5.288179966536435,4.105461142279885,0.0001,0.24024102091789246,2735.8330078125
1054,-5.332113152200526,4.093278147957542,0.0001,0.2408399134874344,2741.98046875
1055,-5.362030982971191,4.084222544323314,0.0001,0.2413073182106018,2748.5517578125
1056,-5.385912174528295,4.078764872117476,0.0001,0.241961270570755,2755.53564453125
1057,-5.429773016409441,4.070981014858592,0.0001,0.2425331175327301,2763.155517578125
1058,-5.443140999837355,4.0651855143633755,0.0001,0.24309098720550537,2771.18701171875
1059,-5.453764406117526,4.059981812130321,0.0001,0.24362796545028687,2779.61181640625
1060,-5.463720462538979,4.055146195671775,0.0001,0.2441341131925583,2788.4345703125
1061,-5.472225568511269,4.05067025531422,0.0001,0.24464087188243866,2797.66162109375
1062,-5.479410464113409,4.046437252651561,0.0001,0.24522672593593597,2807.304443359375
1063,-5.487382357770747,4.042665210637179,0.0001,0.2456638664007187,2817.375732421875
1064,-5.492468552155928,4.039026368748058,0.0001,0.2461310625076294,2827.849609375
1065,-5.496803283691406,4.03557778488506,0.0001,0.24665258824825287,2838.75634765625
1066,-5.506436131217263,4.032521648840471,0.0001,0.24699169397354126,2850.157470703125
1067,-5.50993398102847,4.02946797284213,0.0001,0.2473507523536682,2861.9814453125
1068,-5.517471037127755,4.026641975749623,0.0001,0.24777834117412567,2874.310791015625
1069,-5.52283379164609,4.023685986345464,0.0001,0.2480895072221756,2887.09521484375
1070,-5.46274334192276,4.02820453860543,0.0001,0.24843241274356842,2899.716552734375
1071,-5.364539509469813,4.020424225113609,0.0001,0.24869856238365173,2911.0810546875
1072,-5.3711676380851054,4.017047242684797,0.0001,0.2490268498659134,2922.88720703125
1073,-5.370982294732874,4.014447147195989,0.0001,0.24933338165283203,2935.138671875
1074,-5.38044154102152,4.011750080368736,0.0001,0.24954365193843842,2947.873046875
1075,-1.1454377580772748,4.233739365230907,0.0001,0.24594856798648834,2918.148193359375
1076,-4.856831306760961,4.121554537252947,0.0001,0.24550069868564606,2921.32666015625
1077,-5.012540232051503,4.093531164256009,0.0001,0.24542748928070068,2926.296875
1078,-5.072415411472321,4.077112219550393,0.0001,0.24558430910110474,2932.030517578125
1079,-5.103890359401703,4.065666957335039,0.0001,0.24581268429756165,2938.303466796875
1080,-5.126299549232829,4.05790878425945,0.0001,0.24609878659248352,2945.04638671875
1081,-5.141628064892509,4.051790497519753,0.0001,0.24651619791984558,2952.2294921875
1082,-5.153777539730072,4.047398697246205,0.0001,0.24685922265052795,2959.830078125
1083,-4.8720192963426765,4.095369685779918,0.0001,0.24661678075790405,2964.45703125
1084,-4.879655675454573,4.069887497208335,0.0001,0.24661870300769806,2968.72900390625
1085,-4.891101306135004,4.0584552613171665,0.0001,0.24687738716602325,2973.26953125
1086,-4.897969581864097,4.05090419812636,0.0001,0.24709825217723846,2978.0439453125
1087,-4.901773880828511,4.045075080611489,0.0001,0.24744340777397156,2983.019775390625
1088,-4.905718218196522,4.040336511351845,0.0001,0.24765722453594208,2988.267578125
1089,-4.907405766573819,4.036275560205633,0.0001,0.24811987578868866,2993.7412109375
1090,-4.911109127781608,4.032837054946206,0.0001,0.24824295938014984,2999.456787109375
1091,-4.914090925996954,4.029770916158503,0.0001,0.24855372309684753,3005.424072265625
1092,-4.915941108356822,4.02687254819003,0.0001,0.2488836944103241,3011.6357421875
1093,-4.918626487255096,4.024343859065663,0.0001,0.24909338355064392,3018.09375
1094,-4.920633939179507,4.0220055363395,0.0001,0.24939009547233582,3024.836181640625
1095,-4.9222488024018025,4.019704905423251,0.0001,0.24959725141525269,3031.8369140625
1096,-4.922771892764351,4.0176002979278564,0.0001,0.24996425211429596,3039.08837890625
1097,-4.926106349988417,4.0156343308362095,0.0001,0.25009021162986755,3046.662353515625
1098,-4.926383246075023,4.013799548149109,0.0001,0.25036630034446716,3054.5
1099,-4.92674615166404,4.012164462696422,0.0001,0.25047338008880615,3062.629150390625
1100,0.6142108508131721,4.449649594046853,0.0001,0.24569030106067657,3022.4169921875
1101,-4.129996676336635,4.2550668933174824,0.0001,0.2440495640039444,3018.8994140625
1102,-4.342604512518102,4.174613551660017,0.0001,0.24348582327365875,3016.8505859375
1103,-4.424388088963249,4.1308687491850415,0.0001,0.24343180656433105,3015.28857421875
1104,-4.465338495644656,4.103689107027921,0.0001,0.24362637102603912,3014.014892578125
1105,-4.490915688601407,4.085350415923378,0.0001,0.24397030472755432,3012.784912109375
1106,-4.506907804445787,4.072513807903636,0.0001,0.24439863860607147,3011.773681640625
1107,-4.518586277961731,4.06284452568401,0.0001,0.24482013285160065,3010.762939453125
1108,-4.526289571415294,4.055404955690557,0.0001,0.2453465759754181,3009.75244140625
